STARTING WEB3 connection
Blck: 2184, time: 13 avgTime=13.005038937242327, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2185, time: 13 avgTime=13.00503663003663, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2186, time: 13 avgTime=13.005034324942791, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2187, time: 13 avgTime=13.005032021957915, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2188, time: 13 avgTime=13.005029721079104, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2189, time: 13 avgTime=13.005027422303474, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2190, time: 13 avgTime=13.00502512562814, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2191, time: 13 avgTime=13.005022831050228, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2192, time: 13 avgTime=13.005020538566864, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2193, time: 13 avgTime=13.005018248175183, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2194, time: 13 avgTime=13.00501595987232, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2195, time: 13 avgTime=13.005013673655425, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2196, time: 13 avgTime=13.00501138952164, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2197, time: 13 avgTime=13.005009107468124, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2198, time: 13 avgTime=13.005006827492034, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2199, time: 13 avgTime=13.005004549590536, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2200, time: 13 avgTime=13.0050022737608, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2201, time: 13 avgTime=13.005, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2202, time: 13 avgTime=13.004997728305316, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2203, time: 13 avgTime=13.004995458673934, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2204, time: 13 avgTime=13.004993191103042, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2205, time: 13 avgTime=13.004990925589837, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2206, time: 13 avgTime=13.004988662131518, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2207, time: 13 avgTime=13.004986400725295, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2208, time: 13 avgTime=13.004984141368373, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2209, time: 13 avgTime=13.00498188405797, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2210, time: 13 avgTime=13.004979628791308, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2211, time: 13 avgTime=13.00497737556561, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2212, time: 13 avgTime=13.00497512437811, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2213, time: 13 avgTime=13.00497287522604, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2214, time: 13 avgTime=13.004970628106642, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2215, time: 13 avgTime=13.004968383017163, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2216, time: 13 avgTime=13.004966139954853, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2217, time: 13 avgTime=13.004963898916968, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2218, time: 13 avgTime=13.004961659900767, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2219, time: 13 avgTime=13.004959422903516, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2220, time: 13 avgTime=13.004957187922487, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2221, time: 13 avgTime=13.004954954954956, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2222, time: 13 avgTime=13.0049527239982, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2223, time: 13 avgTime=13.004950495049505, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2224, time: 13 avgTime=13.004948268106164, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2225, time: 13 avgTime=13.004946043165468, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2226, time: 13 avgTime=13.00494382022472, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2227, time: 13 avgTime=13.004941599281223, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2228, time: 13 avgTime=13.004939380332285, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2229, time: 13 avgTime=13.004937163375224, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2230, time: 13 avgTime=13.004934948407358, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2231, time: 13 avgTime=13.004932735426008, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2232, time: 13 avgTime=13.004930524428508, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2233, time: 13 avgTime=13.004928315412187, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2234, time: 13 avgTime=13.004926108374384, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2235, time: 13 avgTime=13.004923903312443, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2236, time: 13 avgTime=13.004921700223713, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2237, time: 13 avgTime=13.004919499105545, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2238, time: 13 avgTime=13.004917299955297, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2239, time: 13 avgTime=13.004915102770331, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2240, time: 13 avgTime=13.004912907548013, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2241, time: 13 avgTime=13.004910714285714, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2242, time: 13 avgTime=13.004908522980813, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2243, time: 13 avgTime=13.004906333630688, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2244, time: 13 avgTime=13.004904146232724, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2245, time: 13 avgTime=13.004901960784315, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2246, time: 13 avgTime=13.004899777282851, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2247, time: 13 avgTime=13.004897595725735, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2248, time: 13 avgTime=13.004895416110369, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2249, time: 13 avgTime=13.004893238434164, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2250, time: 13 avgTime=13.004891062694531, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2251, time: 13 avgTime=13.004888888888889, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2252, time: 13 avgTime=13.00488671701466, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2253, time: 13 avgTime=13.004884547069272, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2254, time: 13 avgTime=13.004882379050155, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2255, time: 13 avgTime=13.004880212954747, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2256, time: 13 avgTime=13.004878048780487, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2257, time: 13 avgTime=13.004875886524824, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2258, time: 13 avgTime=13.0048737261852, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2259, time: 13 avgTime=13.004871567759078, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2260, time: 13 avgTime=13.004869411243913, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2261, time: 13 avgTime=13.004867256637167, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2262, time: 13 avgTime=13.00486510393631, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2263, time: 13 avgTime=13.004862953138815, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2264, time: 13 avgTime=13.004860804242156, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2265, time: 13 avgTime=13.004858657243815, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2266, time: 13 avgTime=13.00485651214128, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2267, time: 13 avgTime=13.004854368932039, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2268, time: 13 avgTime=13.004852227613586, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2269, time: 13 avgTime=13.00485008818342, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2270, time: 13 avgTime=13.004847950639048, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2271, time: 13 avgTime=13.004845814977974, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2272, time: 13 avgTime=13.00484368119771, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2273, time: 13 avgTime=13.004841549295774, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2274, time: 13 avgTime=13.004839419269688, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2275, time: 13 avgTime=13.004837291116974, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2276, time: 13 avgTime=13.004835164835164, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2277, time: 13 avgTime=13.004833040421792, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2278, time: 13 avgTime=13.004830917874395, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2279, time: 13 avgTime=13.004828797190518, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2280, time: 13 avgTime=13.004826678367705, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2281, time: 13 avgTime=13.00482456140351, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2282, time: 13 avgTime=13.004822446295485, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2283, time: 13 avgTime=13.004820333041192, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2284, time: 13 avgTime=13.004818221638196, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2285, time: 13 avgTime=13.004816112084063, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2286, time: 13 avgTime=13.004814004376367, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2287, time: 13 avgTime=13.004811898512687, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2288, time: 13 avgTime=13.0048097944906, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2289, time: 13 avgTime=13.004807692307692, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2290, time: 13 avgTime=13.004805591961555, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2291, time: 13 avgTime=13.004803493449781, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2292, time: 13 avgTime=13.00480139676997, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2293, time: 13 avgTime=13.004799301919721, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2294, time: 13 avgTime=13.004797208896642, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2295, time: 13 avgTime=13.004795117698343, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2296, time: 13 avgTime=13.00479302832244, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2297, time: 13 avgTime=13.00479094076655, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2298, time: 13 avgTime=13.004788855028298, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2299, time: 13 avgTime=13.004786771105309, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2300, time: 13 avgTime=13.004784688995215, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2301, time: 13 avgTime=13.004782608695653, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2302, time: 13 avgTime=13.00478053020426, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2303, time: 13 avgTime=13.004778453518679, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2304, time: 13 avgTime=13.004776378636562, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2305, time: 13 avgTime=13.004774305555555, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2306, time: 13 avgTime=13.004772234273318, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2307, time: 13 avgTime=13.00477016478751, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2308, time: 13 avgTime=13.004768097095795, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2309, time: 13 avgTime=13.00476603119584, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2310, time: 13 avgTime=13.004763967085319, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2311, time: 13 avgTime=13.004761904761905, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2312, time: 13 avgTime=13.00475984422328, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2313, time: 13 avgTime=13.004757785467127, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2314, time: 13 avgTime=13.004755728491137, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2315, time: 13 avgTime=13.004753673293, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2316, time: 13 avgTime=13.00475161987041, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2317, time: 13 avgTime=13.00474956822107, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2318, time: 13 avgTime=13.004747518342684, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2319, time: 13 avgTime=13.00474547023296, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2320, time: 13 avgTime=13.004743423889607, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2321, time: 13 avgTime=13.004741379310344, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2322, time: 13 avgTime=13.004739336492891, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2323, time: 13 avgTime=13.00473729543497, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2324, time: 13 avgTime=13.004735256134309, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2325, time: 13 avgTime=13.00473321858864, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2326, time: 13 avgTime=13.004731182795698, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2327, time: 13 avgTime=13.004729148753224, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2328, time: 13 avgTime=13.00472711645896, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2329, time: 13 avgTime=13.004725085910653, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2330, time: 13 avgTime=13.004723057106053, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2331, time: 13 avgTime=13.00472103004292, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2332, time: 13 avgTime=13.004719004719005, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2333, time: 13 avgTime=13.004716981132075, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2334, time: 13 avgTime=13.004714959279896, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2335, time: 13 avgTime=13.00471293916024, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2336, time: 13 avgTime=13.004710920770878, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2337, time: 13 avgTime=13.00470890410959, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2338, time: 13 avgTime=13.004706889174155, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2339, time: 13 avgTime=13.00470487596236, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2340, time: 13 avgTime=13.004702864471996, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2341, time: 13 avgTime=13.004700854700856, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2342, time: 13 avgTime=13.004698846646733, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2343, time: 13 avgTime=13.00469684030743, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2344, time: 13 avgTime=13.004694835680752, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2345, time: 13 avgTime=13.004692832764505, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2346, time: 13 avgTime=13.004690831556504, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2347, time: 13 avgTime=13.00468883205456, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2348, time: 13 avgTime=13.004686834256498, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2349, time: 13 avgTime=13.004684838160136, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2350, time: 13 avgTime=13.004682843763304, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2351, time: 13 avgTime=13.00468085106383, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2352, time: 13 avgTime=13.004678860059549, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2353, time: 13 avgTime=13.0046768707483, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2354, time: 13 avgTime=13.004674883127922, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2355, time: 13 avgTime=13.004672897196262, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2356, time: 13 avgTime=13.004670912951168, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2357, time: 13 avgTime=13.004668930390492, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2358, time: 13 avgTime=13.004666949512092, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2359, time: 13 avgTime=13.004664970313826, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2360, time: 13 avgTime=13.004662992793557, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2361, time: 13 avgTime=13.004661016949152, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2362, time: 13 avgTime=13.004659042778483, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2363, time: 13 avgTime=13.004657070279425, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2364, time: 13 avgTime=13.004655099449852, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2365, time: 13 avgTime=13.004653130287648, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2366, time: 13 avgTime=13.004651162790697, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2367, time: 13 avgTime=13.004649196956889, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2368, time: 13 avgTime=13.004647232784114, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2369, time: 13 avgTime=13.00464527027027, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2370, time: 13 avgTime=13.004643309413254, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2371, time: 13 avgTime=13.00464135021097, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2372, time: 13 avgTime=13.004639392661325, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2373, time: 13 avgTime=13.004637436762225, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2374, time: 13 avgTime=13.004635482511588, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2375, time: 13 avgTime=13.004633529907329, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2376, time: 13 avgTime=13.004631578947368, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2377, time: 13 avgTime=13.00462962962963, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2378, time: 13 avgTime=13.00462768195204, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2379, time: 13 avgTime=13.004625735912532, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2380, time: 13 avgTime=13.004623791509037, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2381, time: 13 avgTime=13.004621848739497, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2382, time: 13 avgTime=13.004619907601848, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2383, time: 13 avgTime=13.004617968094038, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2384, time: 13 avgTime=13.004616030214017, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 2385, time: 13 avgTime=13.00461409395973, highestTime=26 (b:361), lowestTime=12 (b:363)  
